date,SITEVISITID,SITE,ISLAND,sst,summer_mean,winter_mean,summer_sd,winter_sd,hot_snap,cold_snap,accumulated_hot_snap,accumulated_cold_snap,accumulated_hot_snap_week,accumulated_cold_snap_week
1993-04-16,NA,NA,NA,28.68433335622152,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0.1092804650875685,0,38.28759972094884,0,40.647714835287566,0
1993-04-17,NA,NA,NA,28.754666582743326,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0.1796136916093758,0,37.323933059368436,0,40.647714835287566,0
1993-04-18,NA,NA,NA,28.85966682434082,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0.28461393320687023,0,36.58359982013097,0,33.3186633459004,0
1993-04-19,NA,NA,NA,27.721333440144857,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,35.63598609800401,0,33.3186633459004,0
1993-04-20,NA,NA,NA,27.777666664123537,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,34.335705648175235,0,33.3186633459004,0
1993-04-21,NA,NA,NA,27.554000091552734,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,33.16209196673838,0,33.3186633459004,0
1993-04-22,NA,NA,NA,27.964333152770998,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,32.102144946881936,0,33.3186633459004,0
1993-04-23,NA,NA,NA,28.046666844685873,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,31.143864313947685,0,33.3186633459004,0
1993-04-24,NA,NA,NA,28.49099979400635,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,30.26725062742457,0,33.3186633459004,0
1993-04-25,NA,NA,NA,28.4856663386027,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,29.460636953617115,0,27.656080652116042,0
1993-04-26,NA,NA,NA,28.35766658782959,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,28.745023073816007,0,27.656080652116042,0
1993-04-27,NA,NA,NA,28.235333188374838,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,28.059409054142666,0,27.656080652116042,0
1993-04-28,NA,NA,NA,27.97399959564209,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,27.530794813216882,0,27.656080652116042,0
1993-04-29,NA,NA,NA,27.869666608174644,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,27.084514073471112,0,27.656080652116042,0
1993-04-30,NA,NA,NA,27.940666580200194,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,26.641566870509198,0,27.656080652116042,0
1993-05-01,NA,NA,NA,27.971333249409994,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,26.070619726039308,0,27.656080652116042,0
1993-05-02,NA,NA,NA,27.863666598002116,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,25.553005927618408,0,23.53331712598631,0
1993-05-03,NA,NA,NA,27.639666684468587,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,24.893058780605386,0,23.53331712598631,0
1993-05-04,NA,NA,NA,28.149666659037273,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,24.130445033047117,0,23.53331712598631,0
1993-05-05,NA,NA,NA,28.54166660308838,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,23.387497702928627,0,23.53331712598631,0
1993-05-06,NA,NA,NA,28.904333305358886,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0.3292804142249359,0,22.943497713101152,0,23.53331712598631,0
1993-05-07,NA,NA,NA,28.873999913533527,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0.2989470223995774,0,22.337497575772048,0,23.53331712598631,0
1993-05-08,NA,NA,NA,28.492333348592123,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,21.488217148831453,0,23.53331712598631,0
1993-05-09,NA,NA,NA,28.341666603088377,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,20.584270075569243,0,19.080333389895458,0
1993-05-10,NA,NA,NA,28.03533344268799,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,19.91332299467764,0,19.080333389895458,0
1993-05-11,NA,NA,NA,28.094333267211915,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,19.707709153023504,0,19.080333389895458,0
1993-05-12,NA,NA,NA,28.192999903361002,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,19.525095392749577,0,19.080333389895458,0
1993-05-13,NA,NA,NA,27.83700002034505,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,18.825481434111392,0,19.080333389895458,0
1993-05-14,NA,NA,NA,27.96833299001058,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,17.98453434050413,0,19.080333389895458,0
1993-05-15,NA,NA,NA,28.541333389282226,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,17.021920338632707,0,19.080333389895458,0
1993-05-16,NA,NA,NA,28.543000094095866,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,16.265973283172418,0,13.912753411506795,0
1993-05-17,NA,NA,NA,28.43333320617676,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,15.430692985931529,0,13.912753411506795,0
1993-05-18,NA,NA,NA,28.388000106811525,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,14.382412454722544,0,13.912753411506795,0
1993-05-19,NA,NA,NA,28.419666481018066,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,13.609798351125864,0,13.912753411506795,0
1993-05-20,NA,NA,NA,28.739666684468588,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0.1646137933346381,0,12.897464989818086,0,13.912753411506795,0
1993-05-21,NA,NA,NA,29.104000091552734,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0.5289472004187843,0,12.524132266836315,0,13.912753411506795,0
1993-05-22,NA,NA,NA,29.232000096639,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0.6569472055050483,0,12.278799548940807,0,13.912753411506795,0
1993-05-23,NA,NA,NA,29.643999989827474,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,1.0689470986935241,0,12.33979967355425,0,11.971083074259043,0
1993-05-24,NA,NA,NA,29.85233325958252,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,1.2772803684485687,0,12.703799676097379,0,11.971083074259043,0
1993-05-25,NA,NA,NA,29.703666750590006,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,1.1286138594560562,0,12.929799889720424,0,11.971083074259043,0
1993-05-26,NA,NA,NA,29.054332796732584,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0.4792799055986343,0,12.524799330231492,0,11.971083074259043,0
1993-05-27,NA,NA,NA,28.56233285268148,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,11.622185557241906,0,11.971083074259043,0
1993-05-28,NA,NA,NA,28.520000394185384,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,11.047905511771038,0,11.971083074259043,0
1993-05-29,NA,NA,NA,28.565333493550618,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,10.629291881196817,0,11.971083074259043,0
1993-05-30,NA,NA,NA,28.6796667098999,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0.10461381876595155,0,10.356958545320353,0,10.156409780381408,0
1993-05-31,NA,NA,NA,28.57633336385091,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0.0012804727169601904,0,9.947958720796425,0,10.156409780381408,0
1993-06-01,NA,NA,NA,29.11066665649414,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0.5356137653601891,0,10.11362530099662,0,10.156409780381408,0
1993-06-02,NA,NA,NA,29.016000048319498,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0.44094715718554767,0,10.178291985465208,0,10.156409780381408,0
1993-06-03,NA,NA,NA,29.07499993642171,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0.4999470452877617,0,10.306958481742061,0,10.156409780381408,0
1993-06-04,NA,NA,NA,28.346666653951008,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,10.137677978507522,0,10.156409780381408,0
1993-06-05,NA,NA,NA,28.39666665395101,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,10.053397449841668,0,10.156409780381408,0
1993-06-06,NA,NA,NA,28.26066691080729,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,9.455783536979851,0,8.583560963724103,0
1993-06-07,NA,NA,NA,28.22266616821289,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,9.00750262430114,0,8.583560963724103,0
1993-06-08,NA,NA,NA,28.062333424886067,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,8.62655556884085,0,8.583560963724103,0
1993-06-09,NA,NA,NA,27.925666745503744,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,8.43460857950198,0,8.583560963724103,0
1993-06-10,NA,NA,NA,28.053000068664552,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,8.339328180535833,0,8.583560963724103,0
1993-06-11,NA,NA,NA,28.44499994913737,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,8.132381038609076,0,8.583560963724103,0
1993-06-12,NA,NA,NA,28.470999972025552,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,8.088767217299992,0,8.583560963724103,0
1993-06-13,NA,NA,NA,28.62333329518636,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0.04828040405240941,0,8.137047621352401,0,8.250626088657365,0
1993-06-14,NA,NA,NA,28.622333272298178,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0.04728038116422795,0,8.18432800251663,0,8.250626088657365,0
1993-06-15,NA,NA,NA,28.656000010172527,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0.08094711903857643,0,8.265275121555206,0,8.250626088657365,0
1993-06-16,NA,NA,NA,28.504333368937175,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,8.265275121555206,0,8.250626088657365,0
1993-06-17,NA,NA,NA,28.509666633605956,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,8.265275121555206,0,8.250626088657365,0
1993-06-19,NA,NA,NA,28.69633331298828,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0.12128042185432975,0,8.386555543409536,0,8.250626088657365,0
1993-06-20,NA,NA,NA,28.450666618347167,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,8.386555543409536,0,8.386555543409536,0
1993-06-21,NA,NA,NA,28.436333084106444,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,8.386555543409536,0,8.386555543409536,0
1993-06-22,NA,NA,NA,28.4646666208903,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,8.386555543409536,0,8.386555543409536,0
1993-06-23,NA,NA,NA,28.468666776021323,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,8.386555543409536,0,8.386555543409536,0
1993-06-24,NA,NA,NA,28.31900011698405,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,8.386555543409536,0,8.386555543409536,0
1993-06-25,NA,NA,NA,27.872000058492024,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,8.386555543409536,0,8.386555543409536,0
1993-06-26,NA,NA,NA,27.675666681925456,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,8.386555543409536,0,8.386555543409536,0
1993-06-27,NA,NA,NA,28.07900002797445,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,8.386555543409536,0,8.494247319895749,0
1993-06-28,NA,NA,NA,28.15399996439616,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,8.386555543409536,0,8.494247319895749,0
1993-06-29,NA,NA,NA,28.254333305358887,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,8.386555543409536,0,8.494247319895749,0
1993-06-30,NA,NA,NA,28.48633321126302,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,8.386555543409536,0,8.494247319895749,0
1993-07-01,NA,NA,NA,28.391000111897785,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,8.386555543409536,0,8.494247319895749,0
1993-07-02,NA,NA,NA,28.936000442504884,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0.36094755137093415,0,8.74750309478047,0,8.494247319895749,0
1993-07-03,NA,NA,NA,28.607000223795573,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0.03194733266162331,0,8.779450427442093,0,8.494247319895749,0
1993-07-04,NA,NA,NA,28.225332959493002,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,8.779450427442093,0,8.821477708790496,0
1993-07-05,NA,NA,NA,28.424333381652833,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,8.779450427442093,0,8.821477708790496,0
1993-07-06,NA,NA,NA,28.57900002797445,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0.003947136840498189,0,8.783397564282591,0,8.821477708790496,0
1993-07-07,NA,NA,NA,28.643666712443032,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0.06861382130908211,0,8.852011385591673,0,8.821477708790496,0
1993-07-08,NA,NA,NA,28.447999890645345,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,8.852011385591673,0,8.821477708790496,0
1993-07-09,NA,NA,NA,28.455666669209798,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,8.852011385591673,0,8.821477708790496,0
1993-07-10,NA,NA,NA,28.495000012715657,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,8.852011385591673,0,8.821477708790496,0
1993-07-11,NA,NA,NA,28.3853333791097,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,8.852011385591673,0,8.852011385591673,0
1993-07-12,NA,NA,NA,28.41799996693929,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,8.852011385591673,0,8.852011385591673,0
1993-07-13,NA,NA,NA,28.361666615804037,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,8.852011385591673,0,8.852011385591673,0
1993-07-14,NA,NA,NA,28.045333417256675,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,8.852011385591673,0,8.852011385591673,0
1993-07-15,NA,NA,NA,27.951666577657065,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,8.852011385591673,0,8.852011385591673,0
1993-07-16,NA,NA,NA,28.227666155497232,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,8.852011385591673,0,8.852011385591673,0
1993-07-17,NA,NA,NA,28.47799949645996,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,8.852011385591673,0,8.852011385591673,0
1993-07-18,NA,NA,NA,28.512666956583658,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,8.852011385591673,0,8.916933758115205,0
1993-07-19,NA,NA,NA,28.282000160217287,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,8.852011385591673,0,8.916933758115205,0
1993-07-20,NA,NA,NA,28.542667071024578,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,8.852011385591673,0,8.916933758115205,0
1993-07-21,NA,NA,NA,28.68866704305013,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0.11361415191618107,0,8.965625537507854,0,8.916933758115205,0
1993-07-22,NA,NA,NA,28.361000061035156,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,8.965625537507854,0,8.916933758115205,0
1993-07-23,NA,NA,NA,28.306666819254556,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,8.965625537507854,0,8.916933758115205,0
1993-07-24,NA,NA,NA,28.091666666666665,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,8.965625537507854,0,8.916933758115205,0
1993-07-25,NA,NA,NA,28.120999972025555,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,8.965625537507854,0,8.965625537507854,0
1993-07-26,NA,NA,NA,28.048000144958497,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,8.965625537507854,0,8.965625537507854,0
1993-07-27,NA,NA,NA,28.2966667175293,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,8.965625537507854,0,8.965625537507854,0
1993-07-28,NA,NA,NA,28.189999961853026,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,8.965625537507854,0,8.965625537507854,0
1993-07-29,NA,NA,NA,27.86833324432373,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,8.965625537507854,0,8.965625537507854,0
1993-07-30,NA,NA,NA,27.83033339182536,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,8.965625537507854,0,8.965625537507854,0
1993-07-31,NA,NA,NA,27.75733337402344,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,8.965625537507854,0,8.965625537507854,0
1993-08-01,NA,NA,NA,27.526000022888184,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,8.965625537507854,0,8.965625537507854,0
1993-08-02,NA,NA,NA,27.371000035603842,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,8.965625537507854,0,8.965625537507854,0
1993-08-03,NA,NA,NA,27.11433334350586,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,8.965625537507854,0,8.965625537507854,0
1993-08-04,NA,NA,NA,26.811000061035156,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,8.965625537507854,0,8.965625537507854,0
1993-08-05,NA,NA,NA,26.83033339182536,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,8.965625537507854,0,8.965625537507854,0
1993-08-06,NA,NA,NA,26.751000086466473,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,8.965625537507854,0,8.965625537507854,0
1993-08-07,NA,NA,NA,26.842333348592124,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,8.965625537507854,0,8.965625537507854,0
1993-08-08,NA,NA,NA,26.936666679382324,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,8.965625537507854,0,8.965625537507854,0
1993-08-09,NA,NA,NA,27.064666684468587,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,8.965625537507854,0,8.965625537507854,0
1993-08-10,NA,NA,NA,26.97333329518636,27.63449343652948,26.7340369390983,0.9405594546044707,1.4106623936880531,0,0,8.965625537507854,0,8.965625537507854,0
