date,SST,climatology,SSTA,TSA,DHW_cml
2014-08-07,27.238333384195965,27.093564618688053,0.14476876550791218,0,0
2014-08-08,27.200666872660317,27.093564618688053,0.1071022539722648,0,0
2014-08-09,27.042000007629394,27.093564618688053,-0.05156461105865873,0,0
2014-08-10,27.167999839782716,27.093564618688053,0.07443522109466372,0,0
2014-08-11,27.392666562398276,27.093564618688053,0.29910194371022314,0,0
2014-08-12,27.279667218526203,27.093564618688053,0.1861025998381507,0,0
2014-08-13,27.228999900817872,27.098972266250186,0.13002763456768562,0,0
2014-08-14,27.09333349863688,27.098972266250186,-0.0056387676133056175,0,0
2014-08-15,26.869333267211914,27.098972266250186,-0.22963899903827212,0,0
2014-08-16,27.31633326212565,27.098972266250186,0.2173609958754632,0,0
2014-08-17,27.447333335876465,27.098972266250186,0.34836106962627866,0,0
2014-08-18,27.636000061035155,27.098972266250186,0.5370277947849686,0,0
2014-08-19,27.674333381652833,27.098972266250186,0.5753611154026466,0,0
2014-08-20,27.733666610717773,27.164129220871697,0.5695373898460758,0,0
2014-08-21,27.649999872843424,27.164129220871697,0.48587065197172663,0,0
2014-08-22,27.719999885559083,27.164129220871697,0.5558706646873866,0,0
2014-08-23,27.877666664123534,27.164129220871697,0.7135374432518375,0,0
2014-08-24,27.746999994913736,27.164129220871697,0.5828707740420391,0,0
2014-08-25,27.751000022888185,27.164129220871697,0.5868708020164881,0,0
2014-08-26,27.640666643778484,27.164129220871697,0.47653742290678736,0,0
2014-08-27,27.826000022888184,27.039727889599444,0.7862721332887403,0,0
2014-08-28,27.59133326212565,27.039727889599444,0.5516053725262076,0,0
2014-08-29,27.438333320617676,27.039727889599444,0.39860543101823254,0,0
2014-08-30,27.448000144958495,27.039727889599444,0.40827225535905143,0,0
2014-08-31,27.30933322906494,27.039727889599444,0.26960533946549603,0,0
2014-09-01,27.50666681925456,27.039727889599444,0.4669389296551145,0,0
2014-09-02,27.574333318074544,27.039727889599444,0.5346054284750998,0,0
2014-09-03,27.742666498819986,27.20994556842207,0.5327209303979146,0,0
2014-09-04,27.67133331298828,27.20994556842207,0.4613877445662098,0,0
2014-09-05,27.6603333791097,27.20994556842207,0.45038781068763,0,0
2014-09-06,27.715999921162922,27.20994556842207,0.5060543527408505,0,0
2014-09-07,27.46499989827474,27.20994556842207,0.25505432985266907,0,0
2014-09-08,27.48566665649414,27.20994556842207,0.27572108807206774,0,0
2014-09-09,27.545666885375976,27.20994556842207,0.3357213169539044,0,0
2014-09-10,27.702333386739095,27.136367326853225,0.56596605988587,0,0
2014-09-11,27.709333101908367,27.136367326853225,0.5729657750551418,0,0
2014-09-12,27.567333221435547,27.136367326853225,0.4309658945823216,0,0
2014-09-13,27.598666763305665,27.136367326853225,0.4622994364524402,0,0
2014-09-14,27.469333267211915,27.136367326853225,0.3329659403586902,0,0
2014-09-15,27.67466646830241,27.136367326853225,0.5382991414491833,0,0
2014-09-16,27.737666765848797,27.136367326853225,0.6012994389955715,0,0
2014-09-17,27.638000106811525,26.991925168199604,0.6460749386119211,0,0
2014-09-18,27.679666582743327,26.991925168199604,0.6877414145437228,0,0
2014-09-19,27.821666717529297,26.991925168199604,0.8297415493296931,0,0
2014-09-20,27.789333661397297,26.991925168199604,0.7974084931976932,0,0
2014-09-21,27.68700008392334,26.991925168199604,0.6950749157237368,0,0
2014-09-22,27.697000122070314,26.991925168199604,0.7050749538707102,0,0
2014-09-23,27.927333386739097,26.991925168199604,0.935408218539493,0,0
2014-09-24,27.813999748229982,26.929721100476325,0.884278647753657,0,0
2014-09-25,27.700666681925455,26.929721100476325,0.77094558144913,0,0
2014-09-26,27.555333201090495,26.929721100476325,0.6256121006141697,0,0
2014-09-27,27.556999969482423,26.929721100476325,0.6272788690060978,0,0
2014-09-28,27.551666577657063,26.929721100476325,0.6219454771807378,0,0
2014-09-29,27.515999921162923,26.929721100476325,0.5862788206865979,0,0
2014-09-30,27.753333409627277,26.929721100476325,0.8236123091509526,0,0
2014-10-01,27.7646666208903,26.894972766175563,0.8696938547147361,0,0
2014-10-02,27.830333264668784,26.894972766175563,0.9353604984932211,0,0
2014-10-03,27.66266663869222,26.894972766175563,0.7676938725166558,0,0
2014-10-04,27.62533302307129,26.894972766175563,0.7303602568957253,0,0
2014-10-05,27.73633321126302,26.894972766175563,0.8413604450874566,0,0
2014-10-06,27.643999926249187,26.894972766175563,0.7490271600736236,0,0
2014-10-07,27.495000012715657,26.894972766175563,0.600027246540094,0,0
2014-10-08,27.53866697947184,26.842170065276477,0.6964969141953645,0,0
2014-10-09,27.425666300455728,26.842170065276477,0.5834962351792505,0,0
2014-10-10,27.7163335164388,26.842170065276477,0.8741634511623246,0,0
2014-10-11,28.022999890645345,26.842170065276477,1.1808298253688676,0,0
2014-10-12,27.970333353678384,26.842170065276477,1.1281632884019075,0,0
2014-10-13,28.086666679382326,26.842170065276477,1.2444966141058487,0,0
2014-10-14,28.004333305358887,26.842170065276477,1.1621632400824105,0,0
2014-10-15,28.012000020345052,27.035850343250093,0.9761496770949591,0,0
2014-10-16,27.80533332824707,27.035850343250093,0.7694829849969764,0,0
2014-10-17,27.93533312479655,27.035850343250093,0.8994827815464568,0,0
2014-10-18,27.770999908447266,27.035850343250093,0.7351495651971724,0,0
2014-10-19,27.858000310262046,27.035850343250093,0.8221499670119528,0,0
2014-10-20,27.771333440144858,27.035850343250093,0.7354830968947645,0,0
2014-10-21,27.73266665140788,27.035850343250093,0.6968163081577856,0,0
2014-10-22,28.04699993133545,27.322646257828694,0.7243536735067551,0,0
2014-10-23,28.152666727701824,27.322646257828694,0.8300204698731299,0.032823182449860155,0
2014-10-24,28.131666564941405,27.322646257828694,0.8090203071127107,0.011823019689440883,0
2014-10-25,28.045666694641113,27.322646257828694,0.7230204368124191,0,0
2014-10-26,28.0030003229777,27.322646257828694,0.6803540651490074,0,0
2014-10-27,27.841000175476076,27.322646257828694,0.5183539176473815,0,0
2014-10-28,27.941999880472817,27.322646257828694,0.6193536226441232,0,0
2014-10-29,28.08833344777425,27.232877561348637,0.855455886425613,0,0
2014-10-30,27.950333150227866,27.232877561348637,0.7174555888792291,0,0
2014-10-31,28.101666768391926,27.232877561348637,0.8687892070432888,0,0
2014-11-01,28.08700002034505,27.232877561348637,0.8541224589964145,0,0
2014-11-02,27.999999936421712,27.232877561348637,0.7671223750730753,0,0
2014-11-03,27.976666768391926,27.232877561348637,0.7437892070432888,0,0
2014-11-04,28.130333137512206,27.232877561348637,0.8974555761635692,0.010489592260242375,0
2014-11-05,27.942333285013834,27.044734717388543,0.8975985676252911,0,0
2014-11-06,27.87866668701172,27.044734717388543,0.8339319696231762,0,0
2014-11-07,27.947999827067058,27.044734717388543,0.9032651096785145,0,0
2014-11-08,27.937666575113933,27.044734717388543,0.8929318577253902,0,0
2014-11-09,28.012666511535645,27.044734717388543,0.967931794147102,0,0
2014-11-10,27.90099989573161,27.044734717388543,0.8562651783430653,0,0
2014-11-11,27.817999903361002,27.044734717388543,0.7732651859724591,0,0
2014-11-12,27.8423334757487,27.171176888342618,0.671156587406081,0,0
2014-11-13,27.7823335647583,27.171176888342618,0.6111566764156819,0,0
2014-11-14,27.76499983469645,27.171176888342618,0.593822946353832,0,0
2014-11-15,27.984666760762533,27.171176888342618,0.8134898724199147,0,0
2014-11-16,28.179999987284344,27.171176888342618,1.0088230989417255,0.06015644203237969,0
2014-11-17,28.092333348592124,27.171176888342618,0.9211564602495059,0,0
2014-11-18,28.153333218892417,27.171176888342618,0.9821563305497989,0.03348967364045308,0
2014-11-19,28.171333249409994,27.083217653287512,1.0881155961224813,0.05148970415802978,0
2014-11-20,27.905666478474934,27.083217653287512,0.822448825187422,0,0
2014-11-21,28.030667050679526,27.083217653287512,0.9474493973920133,0,0
2014-11-22,27.805666351318358,27.083217653287512,0.7224486980308455,0,0
2014-11-23,27.913999875386555,27.083217653287512,0.8307822220990424,0,0
2014-11-24,28.199333508809406,27.083217653287512,1.116115855521894,0.07948996355744242,0
2014-11-25,28.20300006866455,27.083217653287512,1.1197824153770384,0.08315652341258684,0
2014-11-26,28.212333234151206,27.153693867378493,1.058639366772713,0.09248968889924214,0
2014-11-27,28.24299996693929,27.153693867378493,1.0893060995607975,0.12315642168732666,0
2014-11-28,28.126666450500487,27.153693867378493,0.9729725831219938,0.006822905248522915,0
2014-11-29,28.127333196004233,27.153693867378493,0.9736393286257403,0.007489650752269483,0
2014-11-30,28.03033332824707,27.153693867378493,0.8766394608685779,0,0
2014-12-01,28.043333371480305,27.153693867378493,0.8896395041018117,0,0
2014-12-02,27.908666610717773,27.153693867378493,0.7549727433392803,0,0
2014-12-03,27.879666582743326,27.094693892342704,0.7849726904006218,0,0
2014-12-04,27.743000094095866,27.094693892342704,0.6483062017531616,0,0
2014-12-05,27.669333330790202,27.094693892342704,0.5746394384474982,0,0
2014-12-06,27.681666564941406,27.094693892342704,0.5869726725987015,0,0
2014-12-07,27.88033332824707,27.094693892342704,0.7856394359043648,0,0
2014-12-08,27.875333404541017,27.094693892342704,0.780639512198313,0,0
2014-12-09,27.90966663360596,27.094693892342704,0.8149727412632544,0,0
2014-12-10,27.848333422342936,27.096122451055617,0.7522109712873188,0,0
2014-12-11,27.82933343251546,27.096122451055617,0.7332109814598446,0,0
2014-12-12,27.821666463216147,27.096122451055617,0.7255440121605297,0,0
2014-12-13,27.709666633605956,27.096122451055617,0.6135441825503385,0,0
2014-12-14,27.77533327738444,27.096122451055617,0.6792108263288235,0,0
2014-12-15,27.63666674296061,27.096122451055617,0.5405442919049932,0,0
2014-12-16,27.85533358256022,27.096122451055617,0.7592111315046033,0,0
2014-12-17,27.940000025431313,26.935809503931576,1.004190521499737,0,0
2014-12-18,27.572666613260903,26.935809503931576,0.6368571093293269,0,0
2014-12-19,27.67866655985514,26.935809503931576,0.7428570559235652,0,0
2014-12-20,27.688666598002115,26.935809503931576,0.7528570940705386,0,0
2014-12-21,27.943999926249187,26.935809503931576,1.008190422317611,0,0
2014-12-22,27.65499973297119,26.935809503931576,0.719190229039615,0,0
2014-12-23,27.708666801452637,26.935809503931576,0.7728572975210604,0,0
2014-12-24,27.838000043233237,26.84717006813101,0.9908299751022263,0,0
2014-12-25,27.886999956766765,26.84717006813101,1.0398298886357544,0,0
2014-12-26,27.634333419799805,26.84717006813101,0.787163351668795,0,0
2014-12-27,27.60100008646647,26.84717006813101,0.75383001833546,0,0
2014-12-28,27.676666895548504,26.84717006813101,0.8294968274174934,0,0
2014-12-29,27.63033307393392,26.84717006813101,0.7831630058029084,0,0
2014-12-30,27.449333572387694,26.84717006813101,0.6021635042566835,0,0
2014-12-31,27.378333536783853,26.484259252195006,0.8940742845888465,0,0
2015-01-01,27.16033344268799,27.036489794205647,0.12384364848234242,0,0
2015-01-02,27.214666684468586,27.036489794205647,0.17817689026293948,0,0
2015-01-03,27.297333399454754,27.036489794205647,0.2608436052491072,0,0
2015-01-04,27.43599993387858,27.036489794205647,0.3995101396729339,0,0
2015-01-05,27.50833339691162,27.036489794205647,0.4718436027059738,0,0
2015-01-06,27.599333254496255,27.036489794205647,0.5628434602906083,0,0
2015-01-07,27.549999936421713,27.036489794205647,0.5135101422160666,0,0
2015-01-08,27.73900006612142,27.018020384652274,0.7209796814691458,0,0
2015-01-09,27.710666592915853,27.018020384652274,0.6926462082635787,0,0
2015-01-10,27.53166675567627,27.018020384652274,0.5136463710239951,0,0
2015-01-11,27.42466665903727,27.018020384652274,0.4066462743849968,0,0
2015-01-12,27.459666633605956,27.018020384652274,0.4416462489536812,0,0
2015-01-13,27.419333267211915,27.018020384652274,0.40131288255964037,0,0
2015-01-14,27.48733310699463,27.018020384652274,0.4693127223423552,0,0
2015-01-15,27.51566677093506,26.828612258807333,0.6870545121277267,0,0
2015-01-16,27.78900000254313,26.828612258807333,0.9603877437357973,0,0
2015-01-17,27.971999740600587,26.828612258807333,1.1433874817932548,0,0
2015-01-18,27.90333302815755,26.828612258807333,1.0747207693502183,0,0
2015-01-19,27.917000007629394,26.828612258807333,1.0883877488220612,0,0
2015-01-20,27.845333607991538,26.828612258807333,1.0167213491842055,0,0
2015-01-21,27.839999961853028,26.828612258807333,1.0113877030456955,0,0
2015-01-22,27.7266663869222,26.69353056797365,1.0331358189485513,0,0
2015-01-23,27.674333318074545,26.69353056797365,0.9808027501008958,0,0
2015-01-24,27.408999951680503,26.69353056797365,0.7154693837068535,0,0
2015-01-25,27.27300001780192,26.69353056797365,0.5794694498282702,0,0
2015-01-26,27.06566664377848,26.69353056797365,0.372136075804832,0,0
2015-01-27,27.048333485921223,26.69353056797365,0.35480291794757335,0,0
2015-01-28,26.90099957784017,26.69353056797365,0.2074690098665215,0,0
2015-01-29,27.009999783833823,26.768421758275455,0.24157802555836838,0,0
2015-01-30,26.940666516621906,26.768421758275455,0.17224475834645148,0,0
2015-01-31,27.002666727701822,26.768421758275455,0.23424496942636708,0,0
2015-02-01,27.093000221252442,26.768421758275455,0.3245784629769872,0,0
2015-02-02,27.189666557312012,26.768421758275455,0.42124479903655754,0,0
2015-02-03,27.264666684468587,26.768421758275455,0.4962449261931319,0,0
2015-02-04,27.281666692097982,26.768421758275455,0.5132449338225271,0,0
2015-02-05,27.311666870117186,26.89117686991789,0.4204900001992975,0,0
2015-02-06,27.123999977111815,26.89117686991789,0.2328231071939264,0,0
2015-02-07,27.31133327484131,26.89117686991789,0.42015640492342143,0,0
2015-02-08,27.196666844685872,26.89117686991789,0.30548997476798334,0,0
2015-02-09,27.198666763305663,26.89117686991789,0.30748989338777477,0,0
2015-02-10,27.187999979654947,26.89117686991789,0.2968231097370584,0,0
2015-02-11,27.104333305358885,26.89117686991789,0.21315643544099672,0,0
2015-02-12,27.324666595458986,26.910027200348523,0.41463939511046277,0,0
2015-02-13,27.13733342488607,26.910027200348523,0.22730622453754634,0,0
2015-02-14,27.020000076293947,26.910027200348523,0.10997287594542371,0,0
2015-02-15,26.815666707356772,26.910027200348523,-0.09436049299175053,0,0
2015-02-16,27.106999969482423,26.910027200348523,0.19697276913390027,0,0
2015-02-17,27.156666374206544,26.910027200348523,0.24663917385802137,0,0
2015-02-18,27.010000038146973,26.910027200348523,0.09997283779845034,0,0
2015-02-19,27.173333422342935,26.97374147557888,0.19959194676405545,0,0
2015-02-20,27.18566640218099,26.97374147557888,0.2119249266021086,0,0
2015-02-21,27.241666475931805,26.97374147557888,0.26792500035292477,0,0
2015-02-22,27.249333254496257,26.97374147557888,0.2755917789173772,0,0
2015-02-23,27.373000208536784,26.97374147557888,0.3992587329579038,0,0
2015-02-24,27.767999903361,26.97374147557888,0.7942584277821219,0,0
2015-02-25,28.090666643778484,26.97374147557888,1.1169251681996037,0,0
2015-02-26,28.311999893188478,27.14544219062442,1.1665577025640594,0.19215634793651404,0
2015-02-27,28.410333315531414,27.14544219062442,1.2648911249069954,0.29048977027945,0
2015-02-28,28.119333267211914,27.14544219062442,0.9738910765874955,0,0
2015-03-01,28.093999989827473,27.14544219062442,0.9485577992030549,0,0
2015-03-02,28.195999972025554,27.14544219062442,1.0505577814011353,0.07615642677358991,0
2015-03-03,28.339666748046874,27.14544219062442,1.194224557422455,0.21982320279490963,0
2015-03-04,28.194000244140625,27.14544219062442,1.0485580535162065,0.07415669888866105,0
2015-03-05,28.115333366394044,27.36399998697294,0.751333379421105,0,0
2015-03-06,27.92100009918213,27.36399998697294,0.5570001122091917,0,0
2015-03-07,28.18433335622152,27.36399998697294,0.8203333692485799,0.06448981096955464,0
2015-03-08,27.733000055948892,27.36399998697294,0.3690000689759536,0,0
2015-03-09,26.86066665649414,27.36399998697294,-0.5033333304787995,0,0
2015-03-10,27.065333366394043,27.36399998697294,-0.2986666205788957,0,0
2015-03-11,27.463333257039388,27.36399998697294,0.09933327006644888,0,0
2015-03-12,27.193333371480307,27.404095230621547,-0.21076185914123968,0,0
2015-03-13,27.362666829427084,27.404095230621547,-0.04142840119446234,0,0
2015-03-14,27.481999588012695,27.404095230621547,0.07790435739114798,0,0
2015-03-15,27.689333407084145,27.404095230621547,0.28523817646259886,0,0
2015-03-16,27.774000549316405,27.404095230621547,0.3699053186948582,0,0
2015-03-17,28.086333338419596,27.404095230621547,0.6822381077980495,0,0
2015-03-18,28.048333422342935,27.404095230621547,0.6442381917213886,0,0
2015-03-19,27.91299997965495,27.38412925175258,0.528870727902369,0,0
2015-03-20,27.283000055948893,27.38412925175258,-0.1011291958036864,0,0
2015-03-21,27.68033332824707,27.38412925175258,0.2962040764944902,0,0
2015-03-22,27.8513334274292,27.38412925175258,0.46720417567662054,0,0
2015-03-23,27.789333216349284,27.38412925175258,0.40520396459670494,0,0
2015-03-24,27.897000058492026,27.38412925175258,0.5128708067394463,0,0
2015-03-25,27.99366658528646,27.38412925175258,0.6095373335338792,0,0
2015-03-26,27.546666781107586,27.557639465851036,-0.010972684743450145,0,0
2015-03-27,27.734666697184245,27.557639465851036,0.1770272313332093,0,0
2015-03-28,27.910666529337565,27.557639465851036,0.3530270634865289,0,0
2015-03-29,28.089000066121418,27.557639465851036,0.5313606002703821,0,0
